lat,long,patch_length,duration,start_time,end_time,mac,rsi,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,speed,loudness,human_made,natural_land,high_way,two_way,one_way,water,park,school,medical,other_poi,Trail_type,trail_no,POI_open,DayOfWeek,DayOfMonth
23.54622446338462,87.27649745423076,1506.2328590958089,129,06/15/2018 11:46:16,06/15/2018 11:48:25,144.0,0.8374698987703634,88.77402,25.141508,12.956501,4.599899,3.3875418,11.676223704869663,23.677339553833008,0.1454450709287857,0.661803363409741,0.0214789062426102,0.0,0.1384098915925075,0.0328627678263553,0.0,0.0,0.0,0.0,2018,1,5,4,15
23.543011702653065,87.28993486619048,1501.421008904245,146,06/15/2018 11:48:26,06/15/2018 11:50:52,357.0,0.942968190725416,101.94299,26.058521,17.066603,11.5680485,4.55623,10.2837055333964,14.157663583755491,0.126577341527651,0.5750823752091272,0.0174161569030867,0.0219635473966168,0.114311548721968,0.0001059668702999,0.0045618482527202,0.1340963968542637,0.0,0.005884818264266,2018,1,5,4,15
23.547266954166663,87.29273082666667,64.08329617026988,11,06/15/2018 11:50:53,06/15/2018 11:51:04,236.0,1.4266228253159072,50.975876,11.096374,9.547159,9.225412,8.56515,5.8257541443358605,-3.029298484325409,0.1125123093597649,0.4819956811274572,0.0,0.0205654578171744,0.0981856724192646,0.0014721513954764,0.0074760347741204,0.2717497096566895,0.0,0.0060429834500521,2018,1,5,4,15
23.55162185020408,87.29590565285714,1508.3165824886971,148,02/06/2019 10:21:52,02/06/2019 10:24:20,598.0,0.8097722881237017,93.598495,30.2893,17.524221,9.492075,7.502356,10.191328253172731,-3.681197464466095,0.0752739179750363,0.6273718792269042,0.0,0.0234047252152882,0.0750649010795039,0.0014559510227076,0.0073937643292832,0.1869857813506591,0.0,0.0030490798006172,2019,2,5,2,6
23.55686676141025,87.28795891532052,1505.3772587031774,157,02/06/2019 10:24:21,02/06/2019 10:26:58,109.0,0.8689450535331056,91.30035,28.408054,16.542473,8.252391,7.9788055,9.588390176715532,15.979833602905272,0.1490653742397921,0.5407338570905913,0.0,0.0,0.1791682624262519,0.0008577296939343,0.0077173415994963,0.1192566137208331,0.0,0.0032008212291009,2019,2,5,2,6
23.561656109007934,87.27933677698414,1500.46635079952,252,02/06/2019 10:26:59,02/06/2019 10:31:11,918.0,1.417258721401455,68.44248,19.849657,19.428904,8.373486,7.3687153,5.9542315484289565,35.720505714416504,0.242308123233509,0.5356234854244898,0.0,0.0124717519996448,0.1923596337748489,0.0150187403946228,9.689055313583632e-06,0.0010969772261397,0.0011115988914311,0.0,2019,2,5,2,6
23.552278189961537,87.27240687657692,1510.249726039964,260,02/06/2019 10:31:12,02/06/2019 10:35:32,1467.0,1.4448790552107105,64.71869,19.785137,18.300917,9.217406,7.325527,5.808652790227302,34.8121190071106,0.1894277700591364,0.5801876198750123,0.0185918409108374,0.0119727534392104,0.1600438740138018,0.039766514065714,9.627636287506426e-06,0.0,0.0,0.0,2019,2,5,2,6
23.543784405149253,87.28098356194027,1507.070775826721,133,02/06/2019 10:35:33,02/06/2019 10:37:46,268.0,0.7439398029193098,83.8556,27.973457,13.276204,7.3426237,4.9689775,11.331359208222445,13.961433172225952,0.154143903595529,0.6361920621896398,0.0216866418280329,0.0,0.1467718031053949,0.0244363942671869,0.0056524228405057,0.0111167721737106,0.0,0.0,2019,2,5,2,6
23.54259404552239,87.29008188544776,991.5200079819468,134,02/06/2019 10:37:47,02/06/2019 10:40:01,383.0,1.13226938612508,80.84517,25.447279,8.611196,5.214549,5.044834,7.399403039119452,9.616054892539978,0.1243784173339469,0.5852322040217539,0.018056393097472,0.0222369716494209,0.115414400061476,0.0001047269779585,0.003199443178899,0.1256160998007297,0.0,0.0057613438783426,2019,2,5,2,6
23.541594122682923,87.29235041585368,1509.9351755883747,204,02/05/2019 10:35:43,02/05/2019 10:39:07,884.0,1.2222653324418418,96.76437,25.13132,11.2869425,7.3269644,4.0620213,7.401643013961816,10.417745113372805,0.1267308684069095,0.6168181430187694,0.0175760876150285,0.0234023709356824,0.1164078951543915,0.0018517578887652,0.0016135001838691,0.0898486096288355,0.0,0.0057507671677488,2019,3,5,1,5
23.53718137644,87.29990241912,1502.4998977098337,250,02/05/2019 10:39:08,02/05/2019 10:43:18,905.0,1.53826018507906,95.04452,23.482323,9.117448,8.238226,3.6579597,6.009999588435335,14.71852421760559,0.1759433099815912,0.553259948008038,0.0181289427337564,0.0224096678572583,0.1359561241068211,0.016187154643333,0.0168625815057554,0.0043710328934079,0.0,0.0568812382700383,2019,3,5,1,5
23.541661915666676,87.30122559322221,1502.2003114344463,181,02/05/2019 10:43:19,02/05/2019 10:46:20,590.0,1.1025615038462375,101.12765,27.16178,12.552767,7.699006,6.9396253,8.299449229859125,23.13331127166748,0.2369665778895292,0.5612721915364716,0.0,0.0055031296457441,0.1649439412814383,0.0070793201103645,0.0084043822329561,0.0041504729092046,0.0,0.0116799843942912,2019,3,5,1,5
23.541333044870463,87.29255159336788,1489.8822557692988,192,02/05/2019 10:46:21,02/05/2019 10:49:33,846.0,1.179844459900274,99.947174,26.671078,11.063534,6.859798,3.8266277,7.759803411423534,6.702020168304443,0.1282155303762975,0.6218246817810084,0.0178496167119689,0.0234704958142028,0.1179812818346245,0.0034068350487127,0.0018643509893548,0.0796373779637378,0.0,0.0057498294800924,2019,3,5,1,5
23.542019839572195,87.29222288026737,1501.9610898288267,187,02/11/2019 11:30:01,02/11/2019 11:33:08,717.0,0.9320189332136122,89.550354,21.082144,10.039979,8.098745,8.087341,8.03187748142053,4.047780632972717,0.1254755611265194,0.608726720481635,0.016820060353616,0.023300375565264,0.1136344366961923,7.969824548551831e-05,0.0016243180712888,0.1045924163897576,0.0,0.0057464130702409,2019,4,5,0,11
23.53723321650718,87.30035465961723,1507.6357107835386,208,02/11/2019 11:33:09,02/11/2019 11:36:37,676.0,1.0399388210457994,89.433105,21.623379,9.711517,7.6308284,7.0097966,7.248248606051509,7.45135486125946,0.1810196176433837,0.5486505916445716,0.0175237368178713,0.0221399851767915,0.1368818884699059,0.0117029743982992,0.0168755209946954,0.0043743870021344,0.0,0.0608312978523464,2019,4,5,0,11
23.541822687687866,87.30132408433526,1501.8459228781232,172,02/11/2019 11:36:38,02/11/2019 11:39:30,504.0,0.8525181884826015,92.61023,22.703278,11.8103075,10.446451,8.304386,8.731662337238122,12.124089002609251,0.2384330225797093,0.5614288891323267,0.0,0.0052185011917362,0.165479039104124,0.0053066943653416,0.0082981443149343,0.0041518498952185,0.0,0.0116838594166091,2019,4,5,0,11
23.540857103300493,87.29280432502463,1503.379921874548,202,02/11/2019 11:39:31,02/11/2019 11:42:53,821.0,0.9929657243090988,89.87988,22.062532,8.863456,8.656932,7.4468775,7.442474857080696,8.740417957305908,0.1279792220275833,0.6306110894824751,0.0184358004573353,0.023461771225753,0.1211723112880774,0.0058395619844837,0.0019285879389599,0.0648205126812633,0.0,0.0057511429140685,2019,4,5,0,11
23.546023881000004,87.29250200000001,8.287821414757829,9,02/11/2019 11:42:54,02/11/2019 11:43:03,10.0,7.96665519706756,75.0231,11.503884,10.256599,6.986231,4.1364098,0.9208690358523252,-28.230483531951904,0.1198397929644607,0.5028949970458182,0.0,0.0219975260413153,0.1012935337140945,0.001462252570408,0.007516639193225,0.2389493027321461,0.0,0.0060459557385319,2019,4,5,0,11
23.57304153570622,87.23350503262712,1510.1096326118115,356,08/07/2018 09:44:27,08/07/2018 09:50:23,487.0,2.0638501989362505,94.2399,19.612337,7.7483864,1.1914546,1.0531473,4.241880989291077,8.749672770500183,0.14571330045994,0.6863186535917639,0.0200865722915403,0.0184491453507641,0.1125212990070457,0.0092328199464374,0.0,0.0076782093525084,0.0,0.0,2018,5,4,1,7
23.567196897325584,87.24558167325581,1500.3442172993543,85,08/07/2018 09:50:24,08/07/2018 09:51:49,162.0,0.5365610671559533,118.09454,30.845882,27.352451,8.524141,8.171526,17.651108418049926,2.265685200691223,0.0997853602050795,0.7687846303720826,0.0204746917978547,0.0192602266130607,0.0886142149611861,0.0030808760507363,0.0,0.0,0.0,0.0,2018,5,4,1,7
23.557723004636365,87.2583788152727,1502.6320562274302,109,08/07/2018 09:51:50,08/07/2018 09:53:39,225.0,0.6783497131171136,107.55139,22.25025,6.0466948,5.403245,4.5169497,13.785615182099711,11.585733890533447,0.0897664928526218,0.7626613033327911,0.0205434963115794,0.0139165783997382,0.1085980311382362,0.0045140979650332,0.0,0.0,0.0,0.0,2018,5,4,1,7
23.55117518616161,87.26794839555554,1500.297236622011,98,08/07/2018 09:53:40,08/07/2018 09:55:18,497.0,0.6201254614675037,113.78824,23.540432,14.502194,10.890629,8.395398,15.30915546011322,9.542604684829712,0.129234290226918,0.6867956321021507,0.0209911350164442,0.010455583247403,0.1332492259391056,0.0192741334679785,0.0,0.0,0.0,0.0,2018,5,4,1,7
23.54303084026316,87.28229917263158,1502.232486390837,113,08/07/2018 09:55:19,08/07/2018 09:57:12,418.0,0.7052878173374466,105.98044,20.699438,12.886975,9.508245,2.5282145,13.294092788154227,26.2965989112854,0.1481037097997171,0.6320999057642971,0.0216901309990472,0.0050073315584398,0.1382939219529042,0.0202928608928062,0.0056477398139441,0.0288643992188438,0.0,0.0,2018,5,4,1,7
23.5441418823494,87.29099767831325,1068.2945026699556,166,08/07/2018 09:57:13,08/07/2018 09:59:59,1047.0,1.454544294059904,91.922104,20.653736,12.009453,7.99241,1.4614599,6.435509048351836,6.256982088088989,0.1244522607140751,0.5474999305479799,0.0128042421971502,0.0222136357692133,0.1064762145464376,7.961573044214172e-05,0.0107020481231353,0.1696982191146866,0.0,0.0060738332568796,2018,5,4,1,7
23.54926197596154,87.29475123605768,665.4233600572489,103,02/08/2019 12:37:51,02/08/2019 12:39:34,205.0,1.34797847480279,110.6106,28.406471,5.4990125,5.402805,3.163258,6.460420965157349,-12.746936082839966,0.0908276521460393,0.5374244915820957,0.0,0.0190170093131444,0.0842724940098204,0.0014628984011617,0.0074290452406564,0.2535614081540131,0.0,0.0060050011530687,2019,6,5,4,8
23.54196919552486,87.2922483596685,1502.7833635923917,180,02/09/2019 10:46:11,02/09/2019 10:49:11,628.0,0.8684669749686712,93.79911,28.666325,10.022641,7.0261,6.8361363,8.348796459763955,-9.940213561058044,0.1261389611937909,0.6095596341757294,0.0168955202315324,0.0233167269008096,0.1138504159352561,0.0001422827064104,0.0016081846303812,0.1027413417411842,0.0,0.0057469324849055,2019,7,5,5,9
23.537409034021163,87.30071432555553,1508.6239796322332,188,02/09/2019 10:49:12,02/09/2019 10:52:20,572.0,0.9062939413726326,93.24069,27.721601,12.015471,8.2731495,7.8104362,8.024595632073265,7.52964437007904,0.1881566234461504,0.5407226923647714,0.0167489639860258,0.0218011065667742,0.1382044869318803,0.0108252364127165,0.0168953134912651,0.0043795175127575,0.0,0.0622660592876583,2019,7,5,5,9
23.541756715397728,87.30118283477272,1504.5907574709197,175,02/09/2019 10:52:21,02/09/2019 10:55:16,663.0,0.8392324418536566,96.286575,26.574955,14.269641,8.316163,7.541774,8.597661466349448,7.0439958572387695,0.2357827694444208,0.5650050134319028,0.0,0.0053384070872004,0.1642066814412102,0.006199339743424,0.0076415147209594,0.004149376153484,0.0,0.0116768979773981,2019,7,5,5,9
23.54133072746341,87.29251214717075,1488.279507125129,204,02/09/2019 10:55:17,02/09/2019 10:58:41,851.0,1.0086267629043113,88.28961,24.78854,9.793514,8.038087,7.6667776,7.295487776448922,-5.172317028045654,0.1281260828970068,0.6214799589597944,0.0178933192233585,0.0234738979608529,0.1181227873264098,0.0034379487499741,0.0018105274304493,0.0799046897904173,0.0,0.0057507876617366,2019,7,5,5,9
23.54220807886256,87.29215380274883,1502.1336629680002,210,02/09/2019 08:29:33,02/09/2019 08:33:03,834.0,0.9934360100655918,82.95835,26.214336,8.9695425,8.443765,5.908453,7.153017439298564,-13.705449104309082,0.1246491453198638,0.6042372769303322,0.0165030107645724,0.0232351488329028,0.1134724806862529,7.967227909843527e-05,0.0017607573680754,0.1103179669804172,0.0,0.0057445408384846,2019,8,3,5,9
23.53714985607477,87.30021328285046,1501.0310481556498,214,02/09/2019 08:33:04,02/09/2019 08:36:38,419.0,1.0213487107563546,85.17445,29.23957,13.856393,8.606254,7.5512624,7.014163773150624,-3.207107782363892,0.1779430587959964,0.5511741031149632,0.017860032798451,0.0222328744766395,0.1361045047745251,0.0130911530746067,0.0168662595771921,0.0043719863044398,0.0,0.0603560270831857,2019,8,3,5,9
23.542018026270267,87.30169235913512,1509.5784602965873,184,02/09/2019 08:36:38,02/09/2019 08:39:42,288.0,0.858478063599472,87.08347,31.217844,12.5710945,10.853987,6.8941307,8.204230758022632,-21.0217809677124,0.2441648974263704,0.5542307286395423,0.0,0.0048103747057085,0.1694257890122049,0.0028547201464932,0.008654223478391,0.0041580262076488,0.0,0.0117012403836407,2019,8,3,5,9
23.540819429019606,87.29268100073529,1500.7264192500973,203,02/09/2019 08:39:43,02/09/2019 08:43:06,865.0,0.9552567877035943,88.88711,31.53594,12.077552,9.011946,6.4343324,7.392740977885828,-14.760687351226808,0.1276445859736412,0.6310894103195898,0.0185801760655943,0.0234715092822814,0.1203469584789925,0.0061307130821186,0.0018150304889483,0.0651705407399248,0.0,0.0057510755689089,2019,8,3,5,9
23.545876962500003,87.292436743125,61.80989009519462,17,02/09/2019 08:43:07,02/09/2019 08:43:24,18.0,1.9183534992121825,81.03441,27.559566,11.000438,6.1197104,3.4558918,3.635875866565119,-36.489996910095215,0.1213520025175875,0.5066894499793068,0.0,0.0221064692622598,0.1013625801629348,0.0011181407629598,0.0075418004191257,0.2337824897470033,0.0,0.006047067148822,2019,8,3,5,9
23.541671440245096,87.2922520762745,1505.5788871573122,203,02/09/2019 16:15:29,02/09/2019 16:18:52,1231.0,1.0236919849317283,148.27917,7.0529003,6.3303905,3.8241782,3.7978954,7.416644760668216,-8.931161165237427,0.1261172053570534,0.6155763122512077,0.0175294350636556,0.0233785196200666,0.1157355766448651,0.0013613414660843,0.0013626990741282,0.0931880828487096,0.0,0.005750827674229,2019,9,5,5,9
23.5374615171564,87.30077745322272,1508.9724038491297,210,02/09/2019 16:18:53,02/09/2019 16:22:23,1116.0,1.0641550665924049,144.67097,10.513277,6.812692,3.9012058,3.6602356,7.18558287205034,-1.8142926692962649,0.1891970507648625,0.5394030395668192,0.0165613796921695,0.0217063431866857,0.1387993428241591,0.0108276318958254,0.0168990522029703,0.0043804866426524,0.0,0.0622256732238554,2019,9,5,5,9
23.54187663798883,87.30135754558658,1503.931993151072,178,02/09/2019 16:22:24,02/09/2019 16:25:22,870.0,0.8904918642426392,146.60555,12.945019,5.6973004,4.838928,3.999297,8.449056136551496,-2.497157901525497,0.2383437123613016,0.5617111879422126,0.0,0.0051248964542425,0.1659718473604882,0.0047823338393351,0.0082287950182054,0.0041522478132334,0.0,0.0116849792109808,2019,9,5,5,9
23.54115406908108,87.29271125140541,1497.159819489356,185,02/09/2019 16:25:23,02/09/2019 16:28:28,1458.0,0.9322404118086074,149.28961,14.054705,8.057177,3.154848,2.348102,8.092755776649083,-4.008986949920654,0.1278778926102512,0.6262443617014238,0.0180205001894207,0.0234764611903017,0.1193840747829211,0.0037760292296591,0.0019284775240839,0.0735429068859388,0.0,0.0057492958859994,2019,9,5,5,9
23.55164677331492,87.29579939751382,1502.5514457342697,180,06/25/2018 17:50:17,06/25/2018 17:53:17,1596.0,1.127326406078755,80.23143,22.356913,11.616419,6.804805,6.344098,8.347508027219549,3.5344797372817998,0.0755027362272284,0.6227951872537533,0.0,0.0233371487663849,0.0754403958182587,0.0014559985891732,0.0073940058863347,0.190716146282603,0.0,0.0033583811762635,2018,10,4,0,25
23.55657659480349,87.28792259200875,1501.92623969131,228,06/25/2018 17:53:18,06/25/2018 17:57:06,577.0,1.431623362043058,68.91343,16.804281,12.448192,6.9120216,6.4010186,6.587395785230572,35.45125484466553,0.1510062843201356,0.5306851154266553,0.0,0.0,0.1796313137187357,0.0011733745721679,0.0077214898670969,0.1265798803432009,0.0,0.0032025417520075,2018,10,4,0,25
23.56170028795349,87.27938905209302,1504.4694159968149,214,06/25/2018 17:57:07,06/25/2018 18:00:41,2058.0,1.340852474005111,56.578953,26.92421,12.246661,9.250456,6.270544,7.030230912587812,49.97803211212158,0.2414170080489244,0.5374007534451295,0.0,0.0125432110768305,0.1917630401153434,0.014658169493627,9.687101342755536e-06,0.0010967560011152,0.001111374717687,0.0,2018,10,4,0,25
23.55211372056872,87.27233514834121,1502.3173125560822,210,06/25/2018 18:00:42,06/25/2018 18:04:12,3613.0,1.3204259251167791,71.58482,21.134315,16.60844,7.100931,5.498461,7.153891961146158,38.19416522979736,0.1859313449437316,0.5840873899136874,0.0188895087772518,0.0118661677935747,0.1591481439300304,0.0400678226680753,9.621973648738131e-06,0.0,0.0,0.0,2018,10,4,0,25
23.543866859930077,87.28079708342658,1500.4616806750332,142,06/25/2018 18:04:13,06/25/2018 18:06:35,1016.0,0.8970784808048363,80.09359,18.894861,18.579657,17.306997,9.422482,10.56663154660824,43.15047264099121,0.1537310173477253,0.6379364358341283,0.0216906745737275,0.0,0.1473284662330413,0.0249415655294724,0.005652345509512,0.0087194949723928,0.0,0.0,2018,10,4,0,25
23.5434430947973,87.29053497222972,1119.3986824097078,147,06/25/2018 18:06:36,06/25/2018 18:09:03,1403.0,1.2452503994837203,64.898254,15.617059,15.349908,7.4354,6.5915256,7.614957018015048,40.06865978240967,0.1245388913831526,0.5661145362899529,0.0157597093461987,0.0221683634829823,0.110425962138661,7.980889335969631e-05,0.007605787537179,0.1472183713959492,0.0,0.0060885695325644,2018,10,4,0,25
23.54183549614213,87.29231556126906,1504.5337352770605,197,02/05/2019 16:19:23,02/05/2019 16:22:40,731.0,0.9859884193504824,110.49064,20.532066,10.240416,10.008316,6.452827,7.637227078747906,9.74121868610382,0.1266285714673413,0.6123014847900486,0.017108746364438,0.0233569855116908,0.114753405983227,0.0005714449517358,0.0016547987382414,0.0978765281996804,0.0,0.0057480339935962,2019,11,5,1,5
23.537339422258068,87.30060097026883,1509.008417079114,186,02/05/2019 16:22:41,02/05/2019 16:25:47,721.0,1.118242799382076,106.282005,22.766663,9.672075,8.332116,7.465781,8.112948474558168,30.503525733947757,0.1859727816130705,0.5431903411266322,0.0170142755802147,0.0219280641499174,0.137758072830076,0.010862446639809,0.0168892209973154,0.0043779382473617,0.0,0.0620068588156029,2019,11,5,1,5
23.541635479044945,87.30112221331461,1501.6700701046432,178,02/05/2019 16:25:48,02/05/2019 16:28:46,619.0,1.0770271005986614,106.85814,22.502169,10.4382305,9.280432,7.8638086,8.43634870371353,30.2828311920166,0.234938993049213,0.5640422497658583,0.0,0.0055430743575825,0.1642922900543673,0.007496871894337,0.0078634149286229,0.0041485455110968,0.0,0.0116745604389218,2019,11,5,1,5
23.541404883626942,87.29238962082903,1486.6470594150449,192,02/05/2019 16:28:47,02/05/2019 16:31:59,885.0,1.1587915039109755,105.04517,20.612026,8.557445,8.412272,5.8037043,7.74295343042057,9.584861397743223,0.1269727187621211,0.619698881947091,0.0178742481172695,0.0234606933065356,0.1176597700407992,0.0030329084228689,0.0016073548920437,0.0839409646336091,0.0,0.0057524598776617,2019,11,5,1,5
23.573186300317463,87.23752749785713,1516.2985121953122,125,08/10/2018 16:42:22,08/10/2018 16:44:27,65.0,0.7805321248311801,108.88155,30.172321,10.469058,5.617041,4.9118,12.130388087858188,13.361107110977173,0.097121417190053,0.7809923304253497,0.0209949325722898,0.0190103731039388,0.0712621595454015,0.003067829860143,0.0,0.007550957302824,0.0,0.0,2018,12,5,4,10
23.563702194756097,87.25030739817072,1507.829804601988,81,08/10/2018 16:44:28,08/10/2018 16:45:49,76.0,0.5158453332473875,108.27815,42.142563,28.079304,12.522436,7.992355,18.615182749882344,5.807719230651856,0.1202708418455684,0.7062425187189292,0.0203003005264733,0.0276521328615608,0.1255342060474683,0.0,0.0,0.0,0.0,0.0,2018,12,5,4,10
23.55489601322917,87.26227140125,1514.5666555921007,95,08/10/2018 16:45:50,08/10/2018 16:47:25,182.0,0.6023306686741485,106.85569,34.945908,24.275307,11.007251,9.383898,15.94280688418758,27.590017318725582,0.1055251209340861,0.7459640203516629,0.0209374780021063,0.0036669263660936,0.1203128187830351,0.0035936355630156,0.0,0.0,0.0,0.0,2018,12,5,4,10
23.54735229964706,87.27433967635294,1504.385910395774,84,08/10/2018 16:47:26,08/10/2018 16:48:50,178.0,0.5347554886579853,106.69143,42.837536,27.155249,11.306947,6.988021,17.909356054819508,8.366307020187378,0.1394350816182995,0.655666117573765,0.0213656021305056,0.0054494188083554,0.1350331648787177,0.0430506149903566,0.0,0.0,0.0,0.0,2018,12,5,4,10
23.54128235217304,87.28985532768613,1507.1483802654643,496,08/10/2018 16:48:51,08/10/2018 16:57:07,709.0,3.095267318656233,101.50602,15.184384,9.175838,2.5421348,0.393334,3.038605604761298,2.037470787763596,0.1265706207128177,0.6042638470606989,0.0200053021049015,0.0225763967679323,0.1210895058387086,0.0029944106267139,0.0032083701653455,0.093514127722763,0.0,0.0057774190001184,2018,12,5,4,10
23.545256038104576,87.29179616620915,940.0095525447998,153,08/10/2018 16:57:08,08/10/2018 16:59:41,431.0,1.325722557428268,92.76396,26.498089,13.01829,3.8068733,3.3724701,6.143853280590944,-10.94085693359375,0.1263641099090444,0.519737005506198,0.002089175435487,0.0220087409140298,0.1022749794165954,0.0,0.0079677586079012,0.2135000438448059,0.0,0.006058186365938,2018,12,5,4,10
23.55257927605096,87.2960953011465,1502.0139287975255,157,08/14/2018 19:16:57,08/14/2018 19:19:34,845.0,0.8213284355622159,70.16631,47.91496,-1.7002738,-4.0741224,-5.002746,9.566967693253687,31.819381713867188,0.074914631791872,0.639486379816605,0.0,0.0245637555048522,0.074149528752832,0.0014550783901619,0.0084226300587711,0.1766748352063337,0.0,0.0003331604785717,2018,13,3,1,14
23.55670879,87.28768375313558,1503.948426434338,235,08/14/2018 19:19:35,08/14/2018 19:23:30,442.0,1.3208928960951218,88.263695,-3.9888792,-6.583097,-6.8119645,-9.670359,6.3997805352951485,25.855634212493896,0.1537766004602764,0.5309012977833443,0.0,0.0,0.1829378434775511,0.0007215718606179,0.0077296327854268,0.1207271345486309,0.0,0.0032059190841524,2018,13,3,1,14
23.562399181890694,87.27972650067947,1504.7588766557371,676,08/14/2018 19:23:31,08/14/2018 19:34:47,3375.0,4.052205518255208,40.44071,-5.2825274,-7.2930245,-9.26151,-10.650475,2.2259746692797924,38.90324354171753,0.2306842597947398,0.5518772874220803,0.0,0.0131793820404099,0.1904530446623582,0.0115605808916445,5.447550544043358e-06,0.001131157511355,0.0011088401268681,0.0,2018,13,3,1,14
23.55249439867596,87.27256806066204,1503.5652718561062,286,08/14/2018 19:34:48,08/14/2018 19:39:34,2603.0,1.716626024437661,61.310593,-4.1081457,-7.0411124,-8.132278,-10.217551,5.257221228427916,37.4538254737854,0.1952839022430827,0.5727588931781128,0.0181103117035291,0.0120773967053456,0.16222379443785,0.0395360628079307,9.638924148852328e-06,0.0,0.0,0.0,2018,13,3,1,14
23.54345459631068,87.28156209932038,1510.5862776336935,102,08/14/2018 19:39:35,08/14/2018 19:41:17,267.0,0.6065161126577023,125.39916,55.130463,1.6678218,-0.39590073,-1.7714878,14.80966937404634,39.9164605140686,0.1523668854319766,0.6354470483314035,0.0216236030930656,0.0,0.1440973557600691,0.0225637672813854,0.005654324478085,0.0182470156240147,0.0,0.0,2018,13,3,1,14
