lat,long,patch_length,duration,start_time,end_time,mac,rsi,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,speed,loudness,human_made,natural_land,high_way,two_way,one_way,water,park,school,medical,other_poi,Trail_type,trail_no,POI_open,DayOfWeek,DayOfMonth
23.54926197596154,87.29475123605768,665.4233600572489,103,02/08/2019 12:37:51,02/08/2019 12:39:34,205.0,1.34797847480279,110.6106,28.406471,5.4990125,5.402805,3.163258,6.460420965157349,-12.746936082839966,0.1176192999878063,0.5692971647556117,0.0,0.017349283490752,0.1052571846640498,0.000828885644621,0.0054867769728261,0.1792511941030029,0.0,0.00491021038133,2019,6,5,4,8
23.54029685481633,87.29356022355101,2002.6965138909095,244,02/09/2019 10:46:11,02/09/2019 10:50:15,768.0,0.8817458381980469,92.81052,28.198702,10.095945,7.492766,7.1250224,8.207772594549724,-0.1185490377247333,0.1444065031307259,0.5944179616270355,0.0148905773556898,0.0208721138762534,0.1262890328712555,0.0140959169670065,0.0058862808752276,0.0694349383318021,0.0,0.0097066749650033,2019,7,5,5,9
23.540684110418407,87.30260266573221,2006.508226030179,238,02/09/2019 10:50:16,02/09/2019 10:54:14,700.0,0.8592721000097214,96.10984,27.830975,13.364693,8.045231,7.4159055,8.430706828517263,4.82707291841507,0.1988445103799605,0.5797668733404716,0.0076973010565186,0.0135285135489652,0.1443579733802437,0.0061083505287524,0.0121029835659852,0.0024712280725165,0.0,0.0351222661265859,2019,7,5,5,9
23.54079580913858,87.29386081588015,1995.0728678995856,266,02/09/2019 10:54:15,02/09/2019 10:58:41,1246.0,0.979153212054772,89.66438,24.815125,10.987534,8.201565,7.8328185,7.500273936652475,1.7295290529727936,0.1486136494172843,0.584685579562928,0.0144171103635977,0.0208984394286459,0.1264150134827559,0.0135507281320935,0.0068056591623348,0.0749128704402404,0.0,0.0097009500101191,2019,7,5,5,9
23.54053911226148,87.29330371996467,2001.6420472623415,283,02/09/2019 08:29:33,02/09/2019 08:34:16,928.0,1.00318739220275,82.80847,26.167402,9.939429,9.1116,6.3608546,7.072940093834091,-7.437507510185242,0.143782582857406,0.5890170019622261,0.0148532503356313,0.0205700384243291,0.1268976539143556,0.0141263969049493,0.006338503422504,0.07470771657033,0.0,0.0097068556082684,2019,8,3,5,9
23.54036920315789,87.30253404233082,2007.5436718302144,266,02/09/2019 08:34:16,02/09/2019 08:38:42,475.0,0.9471497722802026,88.23968,31.475624,13.854732,9.323278,7.342939,7.547156658178567,-10.809276103973389,0.1974199107862089,0.578842081069815,0.0086099343432678,0.0137407957727828,0.1444896758624897,0.0061079335451724,0.0121021573616944,0.0024710593753332,0.0,0.0362164518832351,2019,8,3,5,9
23.540549794,87.29407961316981,2004.2838715777764,264,02/09/2019 08:38:42,02/09/2019 08:43:06,1003.0,0.927808567469286,87.050514,31.017134,11.467739,9.511052,6.3044496,7.591984359161279,-16.017388105392456,0.1492554915176916,0.5909093654728816,0.0145209380036965,0.0211834070694004,0.1262784681575341,0.013546611348077,0.0051249467030279,0.0694789250804931,0.0,0.0097018466471973,2019,8,3,5,9
23.545876962500003,87.292436743125,61.80989009519462,17,02/09/2019 08:43:07,02/09/2019 08:43:24,18.0,1.9183534992121825,81.03441,27.559566,11.000438,6.1197104,3.4558918,3.635875866565119,-36.489996910095215,0.1410774048523815,0.5289226860000679,0.0087477519995906,0.0167936449189811,0.1215334172044892,0.0008803124176649,0.0071290482536485,0.1691250861305128,0.0,0.005790648222663,2019,8,3,5,9
23.54016444420665,87.2934711804797,2006.4779759901276,270,02/09/2019 16:15:29,02/09/2019 16:19:59,1478.0,1.0215334212766547,146.89825,7.9209137,6.7140493,3.9236178,3.6291223,7.431399908322175,-4.67345654964447,0.1430549970317076,0.5971292721796977,0.0150085153097583,0.0208490515617382,0.1263425561972543,0.0141353470320962,0.0058878408630663,0.0678831723873101,0.0,0.009709247437371,2019,9,5,5,9
23.540558179277568,87.30263128931558,2005.5721025066664,262,02/09/2019 16:20:00,02/09/2019 16:24:22,1198.0,0.9938216023109698,147.42293,10.990221,6.2946444,4.235183,3.8120744,7.654855350157179,-4.307297766208649,0.1978194474822291,0.5796008225128567,0.0080033138766845,0.0135624116343062,0.1446224054497955,0.0061080262688931,0.0121023410829236,0.0024710968881545,0.0,0.0357101348041561,2019,9,5,5,9
23.54060013805785,87.29412287793387,2000.7889818764008,241,02/09/2019 16:24:23,02/09/2019 16:28:24,1994.0,0.9080073202621668,147.25684,14.7339115,7.1172514,3.3347425,2.8857555,8.302028966996671,-2.83663272857666,0.1495139405191985,0.5901031336276684,0.0144645195659723,0.0211938732323736,0.126356096650789,0.0135471114204082,0.0051523666502962,0.0699667535430191,0.0,0.0097022047902742,2019,9,5,5,9
23.546058656666663,87.29253096666667,2.8040432736773298,3,02/09/2019 16:28:25,02/09/2019 16:28:28,5.0,8.017977381809658,138.66919,14.121302,6.1442337,1.3115057,-0.8632988,0.9346810600697412,-58.567867279052734,0.1400563873320526,0.5297396485029696,0.008147555613839,0.0167622178685924,0.1207064923426339,0.0008798274257453,0.007125120635762,0.1707790434569753,0.0,0.0058037068214296,2019,9,5,5,9
23.55252261882845,87.29492035238495,2005.2398321551773,238,06/25/2018 17:50:17,06/25/2018 17:54:15,1691.0,1.1185596344875468,81.83243,21.899021,13.537397,7.056524,6.589583,8.425377442490083,29.45187330245972,0.0971307436099351,0.5855834779772183,0.0,0.0220896568066845,0.1052332587641055,0.0008256587712514,0.0124990654034229,0.1732461793077529,0.0,0.003391959359629,2018,10,4,0,25
23.559684331037737,87.28389693235849,2001.8440614341027,317,06/25/2018 17:54:16,06/25/2018 17:59:33,1504.0,1.4915930581521275,60.23343,16.305775,14.422675,7.7621903,6.1415973,6.314965491490871,42.85897254943848,0.1902561646508986,0.551763181892016,0.0,0.0112534118216235,0.1819394416512768,0.014610990983481,0.0043951001430754,0.0433465436937149,0.0006144882102013,0.0018206769537121,2018,10,4,0,25
23.55388222207885,87.27326214448028,2004.1805203891984,278,06/25/2018 17:59:34,06/25/2018 18:04:12,4649.0,1.310031155553768,67.60674,24.311123,15.090439,7.7931666,5.6140347,7.209282444849892,43.67487907409668,0.2163912555377503,0.5479325517539375,0.0134280941639692,0.0093799631481989,0.1845231945346566,0.0280013063855487,5.448226052644326e-06,0.0003381862498859,0.0,0.0,2018,10,4,0,25
23.542898208269232,87.28327226370192,2002.0919950540213,207,06/25/2018 18:04:13,06/25/2018 18:07:40,1353.0,0.9790696254252496,76.67179,17.547487,17.440752,8.527735,8.451949,9.671942000419454,41.18531227111816,0.149493480114356,0.6019958155473428,0.0161901718159859,0.0109268135413359,0.133303211422585,0.0156976553250633,0.0031619287465038,0.0659482875122172,0.0,0.0032826359746096,2018,10,4,0,25
23.54553869493976,87.29195816831326,617.7683680307206,82,06/25/2018 18:07:41,06/25/2018 18:09:03,1066.0,1.2622111504626043,61.56332,15.661142,13.691458,7.8625255,6.6155357,7.533760576552982,42.88705825805664,0.141572366362094,0.5263208650460843,0.0100183180280884,0.0167862586442743,0.1249106986554138,0.0008815215838237,0.0071388404634591,0.167572416926287,0.0,0.0047987142904752,2018,10,4,0,25
23.54029489992337,87.29350012157087,2009.498789909651,261,02/05/2019 16:19:23,02/05/2019 16:23:44,942.0,1.0253225964992063,109.18375,20.78216,9.892565,9.814491,6.7953534,7.699229077163707,17.437838315963745,0.1438341169829725,0.5945725946855085,0.0149104805160767,0.0208208539702506,0.1263533833288116,0.0141223859531713,0.005886677853804,0.0697921771133885,0.0,0.0097073295960159,2019,11,5,1,5
23.54063864897872,87.30258905927658,2000.103206819892,236,02/05/2019 16:23:45,02/05/2019 16:27:41,748.0,1.0768728070706133,107.62558,23.139088,11.075463,8.319771,8.213272,8.475013584628774,33.13148260116577,0.198475893241165,0.5796577804113535,0.0078424516596168,0.0135701566014908,0.1444571202467997,0.0061082046370874,0.0121026944986802,0.0024711690497776,0.0,0.0353145296540285,2019,11,5,1,5
23.54078268100775,87.29386409368216,1992.2572851463208,257,02/05/2019 16:27:42,02/05/2019 16:31:59,1266.0,1.1603146140226603,104.79123,20.936731,8.482021,8.131045,6.2478037,7.751973869148341,9.629672169685364,0.1486062258291791,0.5849650459935266,0.0144273058384249,0.020905390209887,0.1263972806445431,0.0135545941420845,0.0067524665394205,0.0746907184719118,0.0,0.0097009723310222,2019,11,5,1,5
23.57197743207792,87.23915858012987,2011.3480040671257,153,08/10/2018 16:42:22,08/10/2018 16:44:55,69.0,0.7214342765239076,108.90474,29.922602,10.831928,5.985937,5.446395,13.146065377467448,12.345120906829834,0.0826543673299909,0.8177770302778138,0.0155069056611871,0.0141125283042342,0.0640078672795536,0.0017164767301401,0.0,0.00422482441708,0.0,0.0,2018,12,5,4,10
23.558946051965812,87.25671728290597,2003.4942263988448,116,08/10/2018 16:44:56,08/10/2018 16:46:52,124.0,0.5553792646841074,106.47272,36.50253,25.066242,11.033263,8.195319,17.271501936824954,25.87368488311768,0.1314062166999333,0.7206483902532924,0.0154583922469996,0.0164134238369468,0.113527398960675,0.0025461780021525,0.0,0.0,0.0,0.0,2018,12,5,4,10
23.548844309829057,87.27182795188033,2012.95920954386,116,08/10/2018 16:46:53,08/10/2018 16:48:49,308.0,0.5535578021851602,107.54226,42.86017,27.158745,11.923371,7.0198574,17.35309661903923,7.698987126350403,0.1366312166234148,0.6765143060138593,0.0159145753012543,0.0067325720624491,0.1306846307752321,0.0335226992237902,0.0,0.0,0.0,0.0,2018,12,5,4,10
23.54143749413357,87.28989612469314,2009.504665018909,553,08/10/2018 16:48:50,08/10/2018 16:58:03,762.0,2.554793398239932,100.65773,16.724651,9.816261,2.2289298,0.56964314,3.633823986718855,1.4413097500801086,0.1487078845604138,0.572828149667422,0.0154534356120814,0.0166786925866656,0.1307333397026406,0.012154526073453,0.008179904938088,0.0918107722451269,0.0,0.0034532946141085,2018,12,5,4,10
23.546692276185563,87.29258600814435,452.9327105667006,97,08/10/2018 16:58:04,08/10/2018 16:59:41,378.0,1.7476645246394036,92.70136,24.32962,11.586463,3.3859742,2.1173809,4.669409382471749,-14.920024871826172,0.1365664645971563,0.5314321171634564,0.0060775549293224,0.016603007274827,0.1195601968232087,0.0008789990278012,0.0071184120073272,0.1767450756717419,0.0,0.0050181725051586,2018,12,5,4,10
23.553340689681814,87.29477864690911,2003.1204849167327,220,08/14/2018 19:16:57,08/14/2018 19:20:37,933.0,0.8670000398301406,73.32699,39.89721,-2.1476185,-4.645589,-5.2412596,9.105093109119196,29.86214399337769,0.0930860155712015,0.5905486410234038,0.0,0.0230849239023723,0.1050073980394534,0.0023989328087279,0.0175959828098044,0.1648893051584563,0.0,0.0033888006865803,2018,13,3,1,14
23.56179616070721,87.28207214544555,2002.7764735554065,706,08/14/2018 19:20:38,08/14/2018 19:32:24,2777.0,3.1438541639668167,52.324753,-5.0222535,-7.187917,-10.046397,-11.238331,2.8367938714896987,36.10565900802612,0.2022045475402046,0.5693895347956498,0.0,0.0123098492965304,0.1861431148862909,0.0111332709747148,0.0050312674296361,0.0130242597569069,0.0006166798912415,0.0001474754288246,2018,13,3,1,14
23.55470586509302,87.27373463544185,2008.3895452715667,429,08/14/2018 19:32:25,08/14/2018 19:39:34,3555.0,1.9290837913225003,54.987988,-4.614616,-7.189753,-8.663692,-10.891412,4.68156071049746,39.20529365539551,0.228884129745066,0.5344534403385904,0.0120971834647957,0.0097302244762607,0.1873323946140634,0.0266048256049882,5.4622894461218646e-06,0.0006184304796545,0.0,0.0002739089871346,2018,13,3,1,14
23.54233586327869,87.28478271628416,2009.005178295403,182,08/14/2018 19:39:35,08/14/2018 19:42:37,520.0,0.8157754910186936,68.08205,63.32653,-0.063723095,-2.2818415,-4.4327416,11.03848998456898,41.14511489868164,0.1490511093101836,0.5954777026868185,0.0161243745434327,0.0142014109214698,0.1307502073447594,0.0121523909731287,0.0031575997211475,0.0758070628111683,0.0,0.0032781416878913,2018,13,3,1,14
23.54584479816901,87.29217911253521,581.3507851682357,70,08/14/2018 19:42:38,08/14/2018 19:43:48,526.0,1.073601311434231,69.74188,-1.3867651,-3.1672442,-4.3613095,-5.376316,8.30501120482478,35.60266971588135,0.1401152916975626,0.528197861602124,0.0091471763101872,0.0167522185279977,0.1228565551223479,0.0008807137560695,0.007132298418925,0.1698424665725835,0.0,0.0050754179922022,2018,13,3,1,14
23.55140773302419,87.29477845443547,2004.5993753352475,247,02/08/2019 10:32:17,02/08/2019 10:36:24,429.0,1.002220719632925,91.92815,28.931242,8.058231,7.32439,6.6815925,8.115786941391372,-16.100529432296753,0.1064441114526266,0.5728722665737775,0.0,0.0193031076016273,0.1069767468290484,0.0008272706282085,0.0077944330511237,0.1823834826966427,0.0,0.003398581166945,2019,14,5,4,8
23.560965437807013,87.28328008970759,2000.878214843262,341,02/08/2019 10:36:25,02/08/2019 10:42:06,222.0,1.426372448999171,88.09436,23.820854,10.862256,8.563652,3.0876143,5.867678047673003,18.247051239013672,0.1941851888770957,0.5652325263156458,0.0,0.0121540332124994,0.1821097695170593,0.0118459176294587,0.0057281798279195,0.0263054044780245,0.0006154508797046,0.0018235292625923,2019,14,5,4,8
23.553793469087594,87.27280630031022,2000.4440992985053,547,02/08/2019 10:42:07,02/08/2019 10:51:14,1296.0,2.454827247891372,92.370415,18.74121,8.590139,7.803977,5.7165613,3.6571190108460576,21.01003408432007,0.2119988751475082,0.5530949572213689,0.0137680638862387,0.0092586600679542,0.1830278875947016,0.0285224516322333,5.442196256679306e-06,0.0003236622537381,0.0,0.0,2019,14,5,4,8
23.5432583991579,87.28219076331578,2003.9260467464603,189,02/08/2019 10:51:15,02/08/2019 10:54:24,106.0,0.8283350999413511,102.54966,30.297417,7.8944116,4.1120386,2.2058754,10.6027833105089,-15.120607614517212,0.1475235664667763,0.613552403913871,0.016146457728094,0.0087010992724477,0.1326060945403968,0.0185405468860797,0.0031639744109607,0.0571464826412783,0.0,0.0026193741400952,2019,14,5,4,8
23.544541075256404,87.29153950102562,689.1442629042656,78,02/08/2019 10:54:25,02/08/2019 10:55:43,125.0,0.9652512320743016,98.88808,29.052011,7.6543107,7.425932,6.40703,8.835182846419839,-27.706847190856934,0.1463765687937009,0.5266565827601639,0.011965568698475,0.0170138831283994,0.1293551097893072,0.001607907756901,0.0071486541264501,0.1554337682877091,0.0,0.0044419566588929,2019,14,5,4,8
23.539368573855143,87.2938785896028,2001.685095709088,428,02/09/2019 12:01:19,02/09/2019 12:08:27,1861.0,1.5331094158980645,79.11598,22.384195,8.254845,6.6330776,5.522975,4.676834334676179,9.968376755714417,0.1412224802779324,0.6157180560087526,0.0153118102074895,0.0215701836887464,0.1257719917848711,0.014138083264554,0.0042851110385995,0.0512739208046219,0.0,0.0107083629244323,2019,15,5,5,9
23.540726120681008,87.30264168964159,2004.699377747224,278,02/09/2019 12:08:28,02/09/2019 12:13:06,808.0,0.9934306463268224,88.770584,23.697466,7.94821,7.424823,6.811669,7.211148838223413,4.676220715045929,0.1992609470990099,0.5797960231012778,0.0075145973730192,0.0134533428010807,0.1443532987340869,0.0061085537255176,0.0121033861766569,0.0024713102789236,0.0,0.0349385407104272,2019,15,5,5,9
23.540481891407943,87.29430095151625,2002.6672732290265,275,02/09/2019 12:13:07,02/09/2019 12:17:42,1286.0,0.9839139026276242,86.861534,22.85597,11.511883,8.959226,7.672509,7.282426445457395,11.036419868469238,0.1497732554922649,0.5936488715228249,0.0145101909168521,0.0214324407233155,0.1261548310518238,0.0135485728823138,0.0043296784879774,0.0668989074588399,0.0,0.0097032514637872,2019,15,5,5,9
23.5460631575,87.2924758775,30.36846261090478,9,02/09/2019 12:17:43,02/09/2019 12:17:52,10.0,2.1311452828020205,88.56296,23.47626,8.199324,6.5614576,3.7440999,3.374273585941936,-40.63544750213623,0.1401511874734803,0.52930460510701,0.0082265768434044,0.016750909829021,0.1208742732097567,0.00087988612811,0.0071255960260691,0.1710349516005276,0.0,0.0056520137826204,2019,15,5,5,9
23.539440968575956,87.29388068636075,2006.3912106542573,316,02/05/2019 18:22:47,02/05/2019 18:28:03,1179.0,1.2853541704791334,101.99712,21.004263,10.743243,5.8279686,4.4003515,6.349339272213048,14.870282411575316,0.141858438755603,0.6143273206733847,0.0152760011477056,0.0215448157001532,0.125512365185365,0.0141367401127937,0.0043751001603525,0.0524660798269613,0.0,0.0105031384376808,2019,16,4,1,5
23.5406392607393,87.3025168096498,2004.1718089684305,256,02/05/2019 18:28:04,02/05/2019 18:32:20,893.0,1.0867072251077614,107.96848,22.6685,9.788125,7.1622777,5.6080894,7.828796125724806,16.511777639389038,0.1985279655790406,0.5793638821668511,0.0079430602945035,0.0136285408668634,0.1446136122377897,0.0061082388944231,0.0121027623755923,0.0024711829091148,0.0,0.0352407546758211,2019,16,4,1,5
