lat,long,patch_length,duration,start_time,end_time,mac,rsi,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,speed,loudness,human_made,natural_land,high_way,two_way,one_way,water,park,school,medical,other_poi,Trail_type,trail_no,POI_open,DayOfWeek,DayOfMonth
23.555329755,87.289136329,106.09565369455036,9,02/07/2019 16:38:48,02/07/2019 16:38:57,0.0,0.629086603029433,94.677345,29.80363,12.873236,8.093491,7.6170135,11.788405835078866,9.9785178899765,0.1324093411809379,0.7589139927852668,0.0,0.0,0.1049174102904879,0.0,0.0,0.0037592557433073,0.0,0.0,2019,0,5,3,7
23.54859568666667,87.29431746666667,100.05492305825028,8,02/07/2019 16:36:04,02/07/2019 16:36:12,15.0,0.5760106145713546,95.15216,26.950994,12.15174,11.207601,7.7254405,12.506865225945472,-1.1786235868930817,0.0803115665292849,0.2395734865958331,0.0,0.2554164933640866,0.0421597912806745,0.0,0.0,0.3825386622301206,0.0,0.0,2019,0,5,3,7
23.555349447272725,87.28807939454545,108.96022118283445,10,02/07/2019 16:38:58,02/07/2019 16:39:08,2.0,0.6725888780699557,82.89975,22.217081,12.1990185,7.4076624,6.450746,10.896022009323223,11.139997243881226,0.2028512142637565,0.6399477405471873,0.0,0.0,0.1486704580387334,0.0,0.0,0.0085305871503227,0.0,0.0,2019,0,5,3,7
23.555492625454544,87.28709453545454,101.92673331445032,10,02/07/2019 16:39:09,02/07/2019 16:39:19,9.0,0.7281414092067745,97.48249,26.71317,8.980859,6.751736,5.9421644,10.1926732295183,-23.065521717071533,0.0936262564727383,0.5891334145598538,0.0,0.0,0.1647502284495887,0.0,0.152490100517819,0.0,0.0,0.0,2019,0,5,3,7
23.55616118909091,87.2864827181818,100.16399180575377,10,02/07/2019 16:39:20,02/07/2019 16:39:30,11.0,0.7472500851440016,95.40602,24.620134,8.25894,7.0930347,7.050918,10.016399080411386,-23.17243814468384,0.1055779987569919,0.5574891236793039,0.0,0.0,0.2713642013673089,0.0,0.0655686761963952,0.0,0.0,0.0,2019,0,5,3,7
23.55698788363636,87.28603328545454,106.03473289993826,10,02/07/2019 16:39:31,02/07/2019 16:39:41,13.0,0.6973710764093223,97.4146,27.68882,9.915637,7.424173,6.1806917,10.603473183959094,-21.93912029266357,0.0713215808272842,0.6840265775626992,0.0,0.0,0.2446518416100165,0.0,0.0,0.0,0.0,0.0,2019,0,5,3,7
23.55784195,87.28553383181819,109.58720469613888,10,02/07/2019 16:39:42,02/07/2019 16:39:52,13.0,0.6933368752824252,94.239235,25.399,14.730548,8.80779,6.6344695,10.958720360026684,11.345083713531494,0.1429567642956764,0.6158763365876336,0.0,0.0,0.2411668991166899,0.0,0.0,0.0,0.0,0.0,2019,0,5,3,7
23.558649225,87.2849891325,104.55914380266547,11,02/07/2019 16:39:53,02/07/2019 16:40:04,11.0,0.8219112971081927,94.205605,23.834005,10.358506,7.1848054,6.876016,9.50537662292071,8.857967257499695,0.0505300892380443,0.7276332850278392,0.0,0.0,0.2218366257341164,0.0,0.0,0.0,0.0,0.0,2019,0,5,3,7
23.559447630714285,87.28450740714287,105.08951432313732,13,02/07/2019 16:40:05,02/07/2019 16:40:18,13.0,0.922951824486872,90.88389,23.161846,6.892574,6.163412,5.708991,8.083808731904341,8.826302289962769,0.1310493994051987,0.6029508323355606,0.0,0.0,0.2659997682592406,0.0,0.0,0.0,0.0,0.0,2019,0,5,3,7
23.5603358325,87.28413284666668,104.12541665848558,11,02/07/2019 16:40:19,02/07/2019 16:40:30,5.0,0.7790017049390798,96.1373,23.907076,8.366218,5.4168706,5.337711,9.465946882899171,-9.767664670944214,0.1006908262899926,0.6596812164717688,0.0,0.0,0.2396279572382386,0.0,0.0,0.0,0.0,0.0,2019,0,5,3,7
23.561189864166664,87.283667825,100.4118756732415,11,02/07/2019 16:40:31,02/07/2019 16:40:42,3.0,0.8420479430714418,77.61375,21.839422,14.177195,6.9089217,6.6908402,9.128352250946024,26.33913993835449,0.247338636273695,0.4963393881831494,0.0,0.0,0.2563219755431556,0.0,0.0,0.0,0.0,0.0,2019,0,5,3,7
23.562004055714283,87.28321418,103.90330954901242,13,02/07/2019 16:40:43,02/07/2019 16:40:56,7.0,0.93468906939609,82.84828,20.936893,8.366507,7.5820537,7.1316867,7.992562211519708,10.232276916503906,0.1371819960861056,0.5830528375733856,0.0,0.0,0.2797651663405088,0.0,0.0,0.0,0.0,0.0,2019,0,5,3,7
23.54939089777778,87.29484210222222,107.44995569106489,8,02/07/2019 16:36:13,02/07/2019 16:36:21,20.0,0.5488031685523607,105.611145,26.47846,11.8546095,8.949596,5.08471,13.431244293492558,-11.223902702331545,0.027308484734969,0.2092901292376849,0.0,0.2798651432852594,0.0,0.0,0.0,0.4835362427420865,0.0,0.0,2019,0,5,3,7
23.562772833125003,87.28277785937499,100.52712675543994,15,02/07/2019 16:40:57,02/07/2019 16:41:12,11.0,1.1011811799956592,76.18951,18.592842,9.140967,7.918733,7.631599,6.70180840568394,9.423924684524536,0.0766946865119148,0.7167810596128634,0.0,0.0,0.2065242538752217,0.0,0.0,0.0,0.0,0.0,2019,0,5,3,7
23.5635991155,87.282287365,102.77707927467875,19,02/07/2019 16:41:13,02/07/2019 16:41:32,14.0,1.381063697935349,79.82816,19.405628,9.48518,5.4143205,4.8067064,5.409319933355093,-23.668413162231445,0.1047001873828856,0.6235165521549031,0.0,0.0,0.2717832604622111,0.0,0.0,0.0,0.0,0.0,2019,0,5,3,7
23.56404914368421,87.28168200999998,105.70491304728012,18,02/07/2019 16:41:33,02/07/2019 16:41:51,13.0,1.284696421326277,76.90229,18.477322,7.9338355,6.9024096,6.8683414,5.872495136668367,12.750461101531982,0.1004421489220174,0.5327698869194349,0.0,0.1700903861955628,0.1966975779629846,0.0,0.0,0.0,0.0,0.0,2019,0,5,3,7
23.56354499538461,87.28078026076923,102.97537378949976,12,02/07/2019 16:41:52,02/07/2019 16:42:04,27.0,0.8884250827160479,75.67373,18.034563,9.436797,9.385254,7.16089,8.581281077614305,22.97776460647583,0.3194252009025771,0.4512885475634377,0.0,0.1679664304659356,0.0613198210680495,0.0,0.0,0.0,0.0,0.0,2019,0,5,3,7
23.5630994909375,87.280054869375,101.7131131667947,31,02/07/2019 16:42:05,02/07/2019 16:42:36,67.0,2.3361930876088373,72.69479,17.597324,9.243334,8.302901,3.3170855,3.2810681560867057,17.203582525253296,0.5105903197229605,0.2294032374969799,0.0,0.157848111460095,0.1021583313199645,0.0,0.0,0.0,0.0,0.0,2019,0,5,3,7
23.562593924545453,87.27921551,107.15460469584347,21,02/07/2019 16:42:37,02/07/2019 16:42:58,53.0,1.5087119176116868,67.5746,19.809296,10.128575,9.433449,8.936378,5.102600199313498,24.28105592727661,0.5353881733721441,0.2335021332589018,0.0,0.1493679971290721,0.0817416962398819,0.0,0.0,0.0,0.0,0.0,2019,0,5,3,7
23.56210947833333,87.27827382583335,101.8046648930936,11,02/07/2019 16:42:59,02/07/2019 16:43:10,35.0,0.8197417007067145,80.61,21.34672,17.936016,8.197621,7.9013596,9.254969451599695,31.873409748077396,0.4626681525113428,0.3190718777362095,0.0,0.1720528536177664,0.0234418530605747,0.0,0.0,0.0227652630741065,0.0,0.0,2019,0,5,3,7
23.56149166142857,87.27747820428571,100.6636420342794,13,02/07/2019 16:43:11,02/07/2019 16:43:24,85.0,1.0137933429372223,72.09538,20.430107,17.20518,10.1905,9.889312,7.74335701999567,31.829066276550293,0.5525098039215686,0.1956470588235294,0.0,0.1603921568627451,0.068313725490196,0.0231372549019607,0.0,0.0,0.0,0.0,2019,0,5,3,7
23.560756724666668,87.27721122999999,100.20187690674818,14,02/07/2019 16:43:25,02/07/2019 16:43:39,83.0,1.0808368816648029,79.20874,21.688719,12.743022,7.2183876,5.6969094,7.157276870787179,8.110958337783813,0.4441464878927357,0.326676005603362,0.0,0.1524114468681209,0.0767660596357814,0.0,0.0,0.0,0.0,0.0,2019,0,5,3,7
23.55994257357143,87.27669348285714,102.66700792488191,13,02/07/2019 16:43:40,02/07/2019 16:43:53,61.0,0.9425604099897688,75.45473,21.499762,13.627386,8.55739,7.5718455,7.897462087318131,25.90383768081665,0.4366808779409443,0.2537107216169272,0.0,0.1608242539081004,0.1487841465340281,0.0,0.0,0.0,0.0,0.0,2019,0,5,3,7
23.550214381111108,87.29543475444444,111.02554050776678,8,02/07/2019 16:36:22,02/07/2019 16:36:30,6.0,0.5334834602492189,109.327446,28.06403,14.385305,8.722405,6.5916963,13.878192389993444,-12.581522464752195,0.0035434539350988,0.2257739649384557,0.0,0.2839612085042894,0.0,0.0,0.0,0.4867213726221559,0.0,0.0,2019,0,5,3,7
23.559193910833333,87.27607774666666,106.12404852228136,11,02/07/2019 16:43:54,02/07/2019 16:44:05,51.0,0.7867841817459628,96.84238,26.440393,11.883406,8.126738,5.5572276,9.647640687047026,-2.086111903190613,0.5004458134068249,0.2580043770770852,0.0,0.1794196320012969,0.0621301775147928,0.0,0.0,0.0,0.0,0.0,2019,0,5,3,7
23.558392285,87.27546679999999,103.73728723445316,11,02/07/2019 16:44:06,02/07/2019 16:44:17,72.0,0.8227279991708023,80.6759,23.36465,19.584284,9.706551,8.63368,9.430662390126082,20.02324104309082,0.5212588412938091,0.1730509417468012,0.0,0.1617658745927044,0.1439243423666852,0.0,0.0,0.0,0.0,0.0,2019,0,5,3,7
23.557670703333336,87.27499688133334,106.40647707147384,14,02/07/2019 16:44:18,02/07/2019 16:44:32,52.0,0.9751996665815892,78.90584,21.939877,16.310051,8.148073,7.5555167,7.6004625936734,22.406601905822757,0.3625751680226388,0.3736980701961247,0.0,0.1611838226624219,0.1025429391188146,0.0,0.0,0.0,0.0,0.0,2019,0,5,3,7
23.556800636,87.27442708699999,101.00003611384092,9,02/07/2019 16:44:33,02/07/2019 16:44:42,107.0,0.67214626243471,91.23919,28.62357,16.01105,11.488668,8.609699,11.222226110179816,13.85751485824585,0.3670861187573732,0.4099488792764451,0.0,0.1564687377113645,0.0664962642548171,0.0,0.0,0.0,0.0,0.0,2019,0,5,3,7
23.555960780769237,87.27392486538461,101.18927404472228,12,02/07/2019 16:44:43,02/07/2019 16:44:55,309.0,0.9089471552341571,82.94703,24.14698,8.804133,7.5370555,6.067323,8.432439433456528,7.1833789348602295,0.4386117824174954,0.3496295709361752,0.0,0.1620775722039538,0.0334772790301493,0.0162037954122261,0.0,0.0,0.0,0.0,2019,0,5,3,7
23.555218151666665,87.2734626125,104.16966336858724,11,02/07/2019 16:44:56,02/07/2019 16:45:07,68.0,0.7872515186628285,80.833,22.865473,16.105545,7.616846,6.9490514,9.469969311053664,23.983817100524902,0.4367820629218806,0.3910314609402756,0.0,0.1367386412979118,0.0354478348399321,0.0,0.0,0.0,0.0,0.0,2019,0,5,3,7
23.5543694125,87.27294702583335,106.91722960604416,11,02/07/2019 16:45:08,02/07/2019 16:45:19,57.0,0.7876566960894009,85.5424,24.589457,11.5599985,9.933026,9.717762,9.719748057642668,11.719764471054075,0.3951689295863593,0.3628433849068519,0.0,0.1663640669403221,0.0756236185664667,0.0,0.0,0.0,0.0,0.0,2019,0,5,3,7
23.55355804777778,87.27245464277777,105.5960809556782,17,02/07/2019 16:45:20,02/07/2019 16:45:37,97.0,1.244321256691756,74.17405,19.50221,14.701655,8.590344,7.7043533,6.211534137324986,26.565558910369877,0.2654083653734126,0.4874752417569614,0.0,0.1589576294225018,0.0539826789389879,0.0341760845081362,0.0,0.0,0.0,0.0,2019,0,5,3,7
23.55279530833333,87.27190590333333,103.2228961018584,17,02/07/2019 16:45:38,02/07/2019 16:45:55,36.0,1.241068827479315,75.38206,20.48662,8.151173,7.260408,7.0810585,6.071935029097935,25.0424599647522,0.2587160280795325,0.4988430918859562,0.0,0.1598101886348484,0.0826306913996627,0.0,0.0,0.0,0.0,0.0,2019,0,5,3,7
23.551916995714286,87.27149551142857,106.27286203264394,13,02/07/2019 16:45:56,02/07/2019 16:46:09,29.0,0.9474622790005632,68.57723,13.445861,13.295999,10.086143,8.763438,8.174835478089262,18.489664793014526,0.236031746031746,0.4769047619047619,0.0,0.1574603174603174,0.1296031746031746,0.0,0.0,0.0,0.0,0.0,2019,0,5,3,7
23.551070582,87.296016462,104.85747493285793,9,02/07/2019 16:36:31,02/07/2019 16:36:40,0.0,0.6673580320888636,93.859924,26.479168,9.87839,8.528846,6.2328434,11.650830418641654,-19.256404638290405,0.0,0.3887528720479113,0.0,0.3322912350747674,0.016045802101774,0.0,0.0,0.262910090775547,0.0,0.0,2019,0,5,3,7
23.5511079075,87.271091193125,102.55563345309908,15,02/07/2019 16:46:10,02/07/2019 16:46:25,80.0,1.0872747197676564,70.70923,18.525967,11.850358,9.088085,8.271669,6.837042184626325,12.685906887054443,0.3535701556374005,0.409290721159558,0.0,0.1695378400855411,0.0676012831175002,0.0,0.0,0.0,0.0,0.0,2019,0,5,3,7
23.550303353846157,87.27045933615385,100.53687907249063,12,02/07/2019 16:46:26,02/07/2019 16:46:38,66.0,0.9298510909755446,85.415825,19.828894,13.265757,7.462254,7.426223,8.378073186223611,9.930257797241213,0.3473087366235425,0.3945855294681361,0.0,0.1704599904168663,0.087645743491455,0.0,0.0,0.0,0.0,0.0,2019,0,5,3,7
23.54965226666667,87.27051047799999,110.12975967476956,14,02/07/2019 16:46:39,02/07/2019 16:46:53,14.0,0.9322991442640906,89.51421,24.426775,12.248265,9.013871,5.0898314,7.86641134915203,-4.786861836910248,0.2012693715442722,0.4769098979830231,0.1746359317810139,0.0560703995015964,0.0911143991900942,0.0,0.0,0.0,0.0,0.0,2019,0,5,3,7
23.549037003,87.27150662,110.80952755121773,9,02/07/2019 16:46:54,02/07/2019 16:47:03,4.0,0.6157769354351621,104.566086,33.230816,11.490048,7.963099,5.485024,12.312169591111196,-13.58185052871704,0.1313257236355136,0.5158362226810549,0.205500798628696,0.0,0.1473372550547352,0.0,0.0,0.0,0.0,0.0,2019,0,5,3,7
23.548524856,87.27240475,108.20297108908926,9,02/07/2019 16:47:04,02/07/2019 16:47:13,15.0,0.6261209606118968,103.53712,32.415672,14.271203,7.808314,6.418953,12.022552209648229,-15.42360782623291,0.209836710603974,0.3542002754278969,0.2249065512492622,0.0,0.2110564627188668,0.0,0.0,0.0,0.0,0.0,2019,0,5,3,7
23.548002734285717,87.27332421714286,108.52286830604268,13,02/07/2019 16:47:14,02/07/2019 16:47:27,28.0,0.92217318898349,89.95816,24.004637,6.8814178,3.7823882,3.5863183,8.347912882403953,-1.525259017944336,0.2234680675892892,0.390637864115733,0.216136746775395,0.0,0.1697573215195828,0.0,0.0,0.0,0.0,0.0,2019,0,5,3,7
23.54748641777778,87.27415780222222,105.27624622380868,8,02/07/2019 16:47:28,02/07/2019 16:47:36,12.0,0.5540513258599213,96.83875,29.67813,11.880977,8.9414,5.195749,13.159530613481952,15.765584707260132,0.0994100520992951,0.5405301869445297,0.2437940545510266,0.0,0.1162657064051486,0.0,0.0,0.0,0.0,0.0,2019,0,5,3,7
23.54698959375,87.27506153125,104.58339625176868,7,02/07/2019 16:47:37,02/07/2019 16:47:44,5.0,0.5048938962769638,99.76241,31.1304,12.220292,8.718875,7.2112393,14.940484965388595,-6.729252338409424,0.1687640798570651,0.4276392449312514,0.2481938941971568,0.0,0.1554027810145265,0.0,0.0,0.0,0.0,0.0,2019,0,5,3,7
23.546506495,87.2759529125,105.53257140476656,7,02/07/2019 16:47:45,02/07/2019 16:47:52,5.0,0.5113204737752614,98.10385,32.206833,10.408128,8.995354,5.0990596,15.076081413879772,-7.872267961502075,0.1399536321483771,0.4497295208655332,0.2421947449768161,0.0,0.1681221020092735,0.0,0.0,0.0,0.0,0.0,2019,0,5,3,7
23.54602446375,87.27682965,102.92430837863868,7,02/07/2019 16:47:53,02/07/2019 16:48:00,28.0,0.5201853981950757,104.097176,34.246696,11.473347,9.554923,6.0295615,14.703472415470204,-14.332205057144163,0.0468195152076578,0.5343137254901961,0.2572178477690289,0.0,0.1616489115331172,0.0,0.0,0.0,0.0,0.0,2019,0,5,3,7
23.55176567692308,87.29653108769232,100.89918944345304,12,02/07/2019 16:36:41,02/07/2019 16:36:53,69.0,0.8733630242644456,93.16395,25.297215,8.736374,8.244569,5.008475,8.408265716885538,-13.208612203598022,0.0,0.4613834036358206,0.0,0.3049385941991115,0.0,0.0,0.0,0.2336780021650677,0.0,0.0,2019,0,5,3,7
23.54554258777777,87.27767279333335,102.08712587410476,8,02/07/2019 16:48:01,02/07/2019 16:48:09,39.0,0.5875128474730128,100.241234,29.3873,11.839188,8.587092,7.374413,12.760890574751963,-15.82628607749939,0.1837035886282429,0.3893894671430791,0.2500388379679975,0.0,0.1768681062606804,0.0,0.0,0.0,0.0,0.0,2019,0,5,3,7
23.54507242333333,87.27857589777778,110.0053197588856,8,02/07/2019 16:48:10,02/07/2019 16:48:18,31.0,0.5764420342684362,103.181946,30.082613,12.782578,8.93687,6.358588,13.75066479797739,-16.186208724975586,0.1647950157680178,0.4632335974155834,0.2425967233289746,0.0,0.129374663487424,0.0,0.0,0.0,0.0,0.0,2019,0,5,3,7
23.544578070000004,87.27946690222223,101.98852435333048,8,02/07/2019 16:48:19,02/07/2019 16:48:27,7.0,0.5922443803585623,92.893524,27.517752,19.030529,8.971384,8.696067,12.748565384809243,31.664400100708008,0.0426299763166798,0.6951242434494943,0.2509680087214767,0.0,0.0112777715123491,0.0,0.0,0.0,0.0,0.0,2019,0,5,3,7
23.544071832,87.280314863,106.81074964948326,9,02/07/2019 16:48:28,02/07/2019 16:48:37,6.0,0.629346600623959,110.2396,28.417763,14.335644,6.9142575,6.0942287,11.867860940299686,-16.18137836456299,0.1719524281466799,0.5044979797209728,0.2576808721506442,0.0,0.0658687199817031,0.0,0.0,0.0,0.0,0.0,2019,0,5,3,7
23.543586088,87.281221481,104.80440870715267,9,02/07/2019 16:48:38,02/07/2019 16:48:47,6.0,0.6589398654353521,98.8292,25.974955,8.147227,7.6009064,6.172102,11.644934171406584,-15.42277693748474,0.0577295327741298,0.6562037423615591,0.2580179906630736,0.0,0.0280487342012373,0.0,0.0,0.0,0.0,0.0,2019,0,5,3,7
23.543108441818184,87.28211211545455,109.67931033607404,10,02/07/2019 16:48:48,02/07/2019 16:48:58,3.0,0.7110483826832432,106.855125,28.055351,9.678293,7.9077234,7.017354,10.967930923928096,-19.795316457748413,0.0751680894462491,0.6878446777970839,0.236194001662008,0.0,0.0007932310946589,0.0,0.0,0.0,0.0,0.0,2019,0,5,3,7
23.542685271818183,87.2830463590909,104.35709958462644,10,02/07/2019 16:48:59,02/07/2019 16:49:09,18.0,0.7309323627357981,94.90792,24.609009,13.24317,8.434806,8.411011,10.435709854105548,10.639605522155762,0.1733312587521394,0.4399019760385871,0.1745371090711062,0.0,0.2122296561381671,0.0,0.0,0.0,0.0,0.0,2019,0,5,3,7
23.542193719090907,87.2839435390909,107.85357136846302,10,02/07/2019 16:49:10,02/07/2019 16:49:20,14.0,0.6857377706882225,96.16995,27.571,8.070321,7.1269956,6.5923624,10.785357028992731,3.781000971794128,0.1045645086166744,0.5577550069864928,0.1820369507840397,0.0,0.155643533612793,0.0,0.0,0.0,0.0,0.0,2019,0,5,3,7
23.54172059,87.284840782,105.7620059362325,9,02/07/2019 16:49:21,02/07/2019 16:49:30,2.0,0.6274181187008756,104.5724,30.724337,12.153371,6.505743,5.630616,11.751333862344346,-17.907185554504395,0.0596306319137824,0.5673930589184826,0.1797939514788966,0.0,0.1708683473389355,0.0223140103499026,0.0,0.0,0.0,0.0,2019,0,5,3,7
23.541204845000003,87.28575283,109.7370333941056,9,02/07/2019 16:49:31,02/07/2019 16:49:40,3.0,0.6109460646190049,100.66858,29.802528,9.674619,7.422459,6.953565,12.19300357497836,-18.354874849319454,0.1609818297736691,0.4294309850175326,0.1834555307618743,0.0,0.2261316544469238,0.0,0.0,0.0,0.0,0.0,2019,0,5,3,7
23.55254082333333,87.29712452555555,111.13315745037396,8,02/07/2019 16:36:54,02/07/2019 16:37:02,36.0,0.522270282970081,102.8015,29.101105,12.975146,8.682052,6.230518,13.891644507651192,-4.306035041809082,0.0,0.6666292597164553,0.0,0.2744173867504582,0.0,0.0,0.0,0.0589533535330864,0.0,0.0,2019,0,5,3,7
23.540717877,87.286650063,100.36563084924953,9,02/07/2019 16:49:41,02/07/2019 16:49:50,0.0,0.6805636139050097,101.85367,30.434921,10.940137,10.424319,8.014029,11.15173663711954,-20.471432209014893,0.0527901743143761,0.6624709158179807,0.1545180608002441,0.0,0.130220849067399,0.0,0.0,0.0,0.0,0.0,2019,0,5,3,7
23.54023885333333,87.28749493166667,102.38417939124795,11,02/07/2019 16:49:51,02/07/2019 16:50:02,3.0,0.8300507171806315,93.37017,25.682623,13.978199,12.775363,9.113947,9.30765258731661,19.174975156784058,0.0530583642006206,0.5989588547402143,0.2334067474221644,0.0,0.1145760336370007,0.0,0.0,0.0,0.0,0.0,2019,0,5,3,7
23.539988319444443,87.2882884938889,102.4246895425653,17,02/07/2019 16:50:03,02/07/2019 16:50:20,4.0,1.255395821000184,89.22108,21.197187,7.108694,6.8217883,6.000934,6.0249817023568895,-21.792335510253903,0.0,0.6614663325519359,0.0303936625980114,0.2573357044701317,0.0508043003799207,0.0,0.0,0.0,0.0,0.0,2019,0,5,3,7
23.54068156363636,87.2889348,106.43243861912792,10,02/07/2019 16:50:21,02/07/2019 16:50:31,13.0,0.696687738327308,102.12605,32.346123,15.730875,6.918014,6.6018023,10.643243755480356,-13.217573165893556,0.0,0.6316542429033959,0.0,0.3036668925532715,0.0646788645433325,0.0,0.0,0.0,0.0,0.0,2019,0,5,3,7
23.541512200909093,87.28946722454545,101.20675352460589,10,02/07/2019 16:50:32,02/07/2019 16:50:42,9.0,0.7195513479381486,101.21975,29.723024,8.607365,7.3190904,6.6863446,10.120675251253836,3.381000459194184,0.0049764373232799,0.6510461828463713,0.0,0.3288218661639962,0.0151555136663524,0.0,0.0,0.0,0.0,0.0,2019,0,5,3,7
23.54227327636364,87.28996291454546,105.64077191095788,10,02/07/2019 16:50:43,02/07/2019 16:50:53,24.0,0.690098522053041,98.439735,27.90418,9.01232,6.993408,6.046477,10.564077085455017,-20.63758850097656,0.0511999397204536,0.684285875748785,0.0,0.2645141845307614,0.0,0.0,0.0,0.0,0.0,0.0,2019,0,5,3,7
23.543092789,87.29055315000001,108.00210721515644,9,02/07/2019 16:50:54,02/07/2019 16:51:03,33.0,0.623836944688532,100.310265,31.315306,13.548313,7.6569924,7.144378,12.00023400168145,-16.15730047225952,0.0110175227494923,0.3845228246973002,0.0,0.2444160336918102,0.0451229600661803,0.0,0.0,0.3149206587952169,0.0,0.0,2019,0,5,3,7
23.54389704888889,87.291126,103.41796164223108,8,02/07/2019 16:51:04,02/07/2019 16:51:12,25.0,0.5831004508205684,103.67104,32.29788,10.355861,6.848654,6.488705,12.927245043688323,-18.608299493789676,0.0,0.3450318542528222,0.0,0.2416825006519876,0.0,0.0,0.0,0.4132856450951902,0.0,0.0,2019,0,5,3,7
23.54468543888889,87.29166088777777,101.8439831694228,8,02/07/2019 16:51:13,02/07/2019 16:51:21,23.0,0.5956047736964183,103.635445,30.458305,9.153095,8.551595,6.035242,12.73049773704663,-14.32978630065918,0.0,0.3261972251230792,0.0,0.249104878412651,0.0,0.0,0.0,0.4246978964642697,0.0,0.0,2019,0,5,3,7
23.545457734444444,87.29218753111111,101.40489946168054,8,02/07/2019 16:51:22,02/07/2019 16:51:30,29.0,0.6086820716339546,102.42417,30.3855,8.97953,7.8269863,6.3435473,12.675612274264916,-21.36291265487671,0.0172070481271367,0.2513806965473193,0.0,0.2611864597813427,0.0257354322425517,0.0,0.0,0.4444903633016492,0.0,0.0,2019,0,5,3,7
